1456332022.19	-	-	6464.28221539	0.404493201313	25.09	30.47
1456332028.49	-	-	6464.44701031	0.464308679191	25.09	30.43
1456332034.7	-	-	6464.30418804	0.512747625679	25.08	30.47
1456332041.27	-	-	6464.26024273	0.542239570866	25.09	30.47
1456332047.63	-	-	6464.28221539	0.448514967551	25.09	30.47
1456332053.5	-	-	6464.34447125	0.513884119779	25.1	30.47
1456332059.69	-	-	6464.28221539	0.483065403745	25.09	30.43
1456332066.15	-	-	6464.34813336	0.474607114433	25.08	30.43
1456332072.24	-	-	6464.35911968	0.353142050948	25.09	30.39
1456332078.78	-	-	6464.16502789	0.554129306232	25.08	30.47
1456332084.82	-	-	6464.29320171	0.424093769694	25.09	30.43
1456332090.77	-	-	6464.31151226	0.464034201019	25.09	30.39
1456332097.38	-	-	6464.25658062	0.435944858612	25.1	30.39
1456332103.63	-	-	6464.31883648	0.551752411132	25.09	30.39
1456332109.82	-	-	6464.08079937	0.723903713407	25.09	30.39
1456332115.79	-	-	6464.23094586	0.528715257518	25.1	30.39
1456332122.09	-	-	6464.24193218	0.503975974294	25.1	30.39
1456332128.63	-	-	6464.22362164	0.473305500627	25.08	30.39
1456332134.54	-	-	6464.21263531	0.465808220472	25.1	30.39
1456332140.76	-	-	6464.2858775	0.476623218608	25.09	30.36
1456332146.98	-	-	6464.2089732	0.454455821997	25.09	30.36
1456332153.63	-	-	6464.35179546	0.449992632806	25.1	30.32
1456332160.24	-	-	6464.25291851	0.502336763657	25.09	30.32
1456332166.96	-	-	6464.08446148	0.91423737247	25.1	30.36
1456332173.56	-	-	6464.23094586	0.50801786525	25.08	30.36
1456332179.6	-	-	6464.14305523	0.523515154644	25.11	30.36
1456332185.66	-	-	6464.20531109	0.50237680804	25.09	30.32
1456332191.93	-	-	6464.27855328	0.489395396367	25.1	30.36
1456332198.56	-	-	6464.2089732	0.515304465801	25.1	30.36
1456332205.14	-	-	6464.25658062	0.442054677365	25.1	30.32
1456332211.65	-	-	6464.29686382	0.493284909389	25.09	30.36
1456332217.97	-	-	6464.35179546	0.458846375843	25.1	30.32
1456332224.26	-	-	6464.24559429	0.464669587663	25.09	30.32
1456332230.35	-	-	6464.32982281	0.489285770919	25.09	30.36
1456332236.72	-	-	6464.27489117	0.529627622748	25.1	30.36
1456332242.64	-	-	6464.31151226	0.455281355505	25.09	30.36
1456332248.96	-	-	6464.29686382	0.438597800437	25.09	30.32
1456332255.17	-	-	6464.30052593	0.546562923215	25.1	30.32
1456332261.31	-	-	6464.32982281	0.553584493096	25.1	30.32
1456332268.34	-	-	6464.25658062	0.454027723646	25.1	30.32
1456332275.3	-	-	6464.27122906	0.520109786677	25.09	30.32
1456332281.42	-	-	6464.31151226	0.528867427691	25.09	30.32
1456332287.69	-	-	6464.22362164	0.508809211903	25.1	30.32
1456332293.9	-	-	6464.27489117	0.464900422048	25.1	30.32
1456332300.5	-	-	6464.18700054	0.45274099982	25.1	30.32
1456332306.64	-	-	6464.29320171	0.477635098963	25.1	30.32
1456332314.07	-	-	6464.19432476	0.528968850154	25.1	30.32
1456332320.11	-	-	6464.23094586	0.480895062632	25.1	30.32
1456332326.78	-	-	6464.26756695	0.49707654788	25.09	30.32
1456332332.94	-	-	6464.19798687	0.492019079548	25.08	30.32
1456332339.76	-	-	6464.30418804	0.525662603496	25.08	30.25
1456332346.09	-	-	6464.26756695	0.463571554642	25.1	30.25
1456332352.2	-	-	6464.3261607	0.470919357588	25.09	30.25
1456332358.47	-	-	6464.32982281	0.469707464833	25.09	30.25
1456332365.05	-	-	6464.29320171	0.520625231813	25.1	30.25
1456332371.59	-	-	6464.29320171	0.457558547792	25.09	30.29
1456332377.83	-	-	6464.23094586	0.440123999636	25.1	30.25
1456332384.08	-	-	6464.28953961	0.513688351907	25.09	30.25
1456332391.03	-	-	6464.28953961	0.402432330112	25.09	30.25
1456332397.32	-	-	6464.25291851	0.454691841655	25.1	30.25
1456332403.51	-	-	6464.24559429	0.516604100818	25.1	30.25
1456332409.91	-	-	6464.21995953	0.648214048928	25.1	30.25
1456332415.8	-	-	6464.23827007	0.507119512884	25.1	30.25
1456332422.15	-	-	6464.23460796	0.504933042997	25.11	30.25
1456332429.7	-	-	6464.23827007	0.522746070705	25.1	30.25
1456332435.9	-	-	6464.20531109	0.512943752585	25.1	30.25
1456332442.4	-	-	6464.18333843	0.850138006507	25.1	30.25
1456332448.83	-	-	6464.26390484	0.489614573625	25.09	30.25
1456332455.06	-	-	6464.23094586	0.577220931559	25.09	30.25
1456332461.09	-	-	6464.26390484	0.484105373525	25.09	30.25
1456332467.13	-	-	6464.2089732	0.436390696575	25.09	30.25
1456332473.61	-	-	6464.33348492	0.583230440965	25.09	30.25
1456332479.64	-	-	6464.23094586	0.502710387184	25.1	30.25
1456332485.86	-	-	6464.30418804	0.457455951259	25.1	30.25
1456332492.14	-	-	6464.39940289	0.475454073255	25.08	30.25
1456332498.45	-	-	6464.25658062	0.514926958089	25.1	30.25
1456332504.58	-	-	6464.28221539	0.480281141917	25.1	30.25
1456332510.7	-	-	6464.30418804	0.471886630894	25.1	30.25
1456332517.36	-	-	6464.26024273	0.624966620508	25.11	30.25
1456332524.12	-	-	6464.21263531	0.468678468968	25.11	30.25
1456332530.56	-	-	6464.23827007	0.400762617782	25.09	30.22
1456332536.76	-	-	6464.24193218	0.450588294768	25.09	30.25
1456332542.93	-	-	6464.20531109	0.474931960503	25.1	30.25
1456332548.89	-	-	6464.31151226	0.510808469946	25.09	30.25
1456332555.1	-	-	6464.25291851	0.460553025066	25.1	30.22
1456332561.51	-	-	6464.2858775	0.470962073299	25.1	30.22
1456332568.04	-	-	6464.28953961	0.475736057785	25.09	30.22
1456332573.89	-	-	6464.26024273	0.501107182122	25.11	30.22
1456332580.33	-	-	6464.30052593	0.428247640266	25.11	30.22
1456332586.98	-	-	6464.23460796	0.496901147982	25.1	30.22
1456332593.38	-	-	6464.33348492	0.512224253464	25.11	30.22
1456332599.99	-	-	6464.24193218	0.506630034325	25.11	30.18
1456332605.96	-	-	6464.17967632	0.476017875272	25.1	30.18
1456332612.18	-	-	6464.31883648	0.409436275177	25.11	30.18
1456332619.29	-	-	6464.24559429	0.452977912971	25.1	30.18
1456332625.22	-	-	6464.25658062	0.465693042571	25.11	30.18
1456332631.43	-	-	6464.26756695	0.436759321754	25.1	30.22
1456332637.51	-	-	6464.30785015	0.473687866787	25.11	30.18
1456332644.12	-	-	6464.21995953	0.45343657995	25.11	30.18
1456332651.05	-	-	6464.24193218	0.453554870327	25.12	30.18
1456332657.36	-	-	6464.27855328	0.478308496606	25.12	30.18
1456332663.55	-	-	6464.23460796	0.525751890182	25.11	30.18
1456332669.53	-	-	6464.22728375	0.425104495834	25.12	30.15
1456332677.22	-	-	6464.33714703	0.500451063307	25.1	30.11
1456332684.12	-	-	6464.23460796	0.445680365955	25.11	30.11
1456332690.21	-	-	6464.33348492	0.456869243372	25.1	30.15
1456332696.99	-	-	6464.23094586	0.427761965345	25.1	30.15
1456332702.98	-	-	6464.26390484	0.437541619092	25.12	30.11
1456332710.21	-	-	6464.31151226	0.492087217741	25.11	30.11
1456332716.71	-	-	6464.27855328	0.46982165859	25.12	30.11
1456332722.55	-	-	6464.16502789	0.498046875	25.12	30.11
1456332729.8	-	-	6464.31151226	0.458217548426	25.11	30.11
1456332736.03	-	-	6464.21995953	0.441447500816	25.11	30.11
1456332742.21	-	-	6464.26756695	0.398211246652	25.11	30.11
1456332748.08	-	-	6464.27855328	0.466958436979	25.11	30.11
1456332754.32	-	-	6464.18333843	0.500665400729	25.12	30.11
1456332760.9	-	-	6464.22728375	0.440596047931	25.11	30.11
1456332767.32	-	-	6464.31151226	0.469778839184	25.12	30.11
1456332773.72	-	-	6464.29686382	0.511962366718	25.12	30.11
1456332779.93	-	-	6464.21263531	0.457089347081	25.12	30.11
1456332786.09	-	-	6464.26390484	0.47289446668	25.13	30.11
1456332792.89	-	-	6464.22728375	0.412292367524	25.12	30.04
1456332799.44	-	-	6464.27489117	0.470634487102	25.12	30.08
1456332806.32	-	-	6464.16502789	0.503403523753	25.12	30.08
1456332812.72	-	-	6464.30418804	0.480336985315	25.12	30.11
1456332819.28	-	-	6464.23827007	0.426694677645	25.12	30.11
1456332826.49	-	-	6464.28953961	0.472908646212	25.12	30.11
1456332832.79	-	-	6464.28953961	0.472908646212	25.12	30.11
1456332839.31	-	-	6464.27489117	0.51681173913	25.13	30.11
1456332845.29	-	-	6464.29320171	0.43655968842	25.13	30.11
1456332851.61	-	-	6464.28221539	0.460320010619	25.12	30.11
1456332857.8	-	-	6464.23094586	0.528715257518	25.13	30.08
1456332863.99	-	-	6464.21629742	0.46834928551	25.12	30.11
1456332870.11	-	-	6464.28953961	0.452622496743	25.12	30.11
1456332876.89	-	-	6464.25291851	0.504999438748	25.11	30.11
1456332883.53	-	-	6464.22728375	0.458495508748	25.1	30.08
1456332889.82	-	-	6464.19066265	0.481327127494	25.12	30.08
1456332896.2	-	-	6464.28221539	0.457397314336	25.12	30.08
1456332903.55	-	-	6464.35179546	0.498087264275	25.12	30.04
1456332910.04	-	-	6464.25291851	0.576895566431	25.13	30.04
1456332917.26	-	-	6464.22362164	0.46183250304	25.12	30.04
1456332923.52	-	-	6464.28953961	0.458510133571	25.12	30.04
1456332929.91	-	-	6464.25658062	0.49092758227	25.12	30.04
1456332936.61	-	-	6464.22362164	0.508809211903	25.1	30.04
1456332942.72	-	-	6464.27122906	0.507053394745	25.12	30.04
1456332949.2	-	-	6464.30418804	0.512747625679	25.14	30.04
1456332955.63	-	-	6464.21629742	0.504202112681	25.12	30.04
1456332962.29	-	-	6464.27855328	0.455325538276	25.12	30.04
1456332968.82	-	-	6464.22728375	0.434465717201	25.12	30.04
1456332974.79	-	-	6464.27855328	0.405470099474	25.13	30.04
1456332981.05	-	-	6464.31151226	0.502870426575	25.12	30.0
1456332986.89	-	-	6464.27122906	0.456971971629	25.12	29.97
1456332993.3	-	-	6464.14305523	0.469493276676	25.12	29.97
1456332999.9	-	-	6464.26390484	0.464308679191	25.12	29.97
1456333006.44	-	-	6464.19432476	0.418571251823	25.12	30.04
1456333012.69	-	-	6464.19066265	0.47289446668	25.12	30.0
1456333019.61	-	-	6464.32249859	0.448798937135	25.12	29.97
1456333025.59	-	-	6464.2858775	0.435452369735	25.12	30.0
1456333032.05	-	-	6464.24559429	0.43175632773	25.12	29.97
1456333038.11	-	-	6464.15037945	0.591223713006	25.13	29.97
1456333044.6	-	-	6464.20164898	0.480783498992	25.12	29.97
1456333051.45	-	-	6464.22728375	0.440596047931	25.13	29.97
1456333057.64	-	-	6464.24193218	0.539946950055	25.12	30.04
1456333064.37	-	-	6464.21629742	0.432625178485	25.12	29.97
1456333071.14	-	-	6464.23094586	0.502710387184	25.13	29.97
1456333078.0	-	-	6464.31151226	0.518625028333	25.12	29.97
1456333084.39	-	-	6464.29320171	0.494194841992	25.13	29.97
1456333090.65	-	-	6464.06981304	0.69209022958	25.14	29.97
1456333097.28	-	-	6464.22362164	0.529475671053	25.13	29.97
1456333103.32	-	-	6464.25291851	0.472057120439	25.12	29.97
1456333109.81	-	-	6464.26390484	0.461411248841	25.12	29.97
1456333116.3	-	-	6464.25658062	0.520109786677	25.12	29.97
1456333122.68	-	-	6464.17967632	0.519141947656	25.12	29.97
1456333129.18	-	-	6464.16136578	0.473121288189	25.14	29.97
1456333135.47	-	-	6464.2492564	0.421683585929	25.13	29.97
1456333141.56	-	-	6464.27122906	0.477073208175	25.12	29.97
1456333147.47	-	-	6464.29686382	0.485060176459	25.14	29.93
1456333153.71	-	-	6464.31517437	0.520212916562	25.14	29.9
1456333160.42	-	-	6464.2089732	0.442494359385	25.12	29.93
1456333166.81	-	-	6464.31151226	0.543869478977	25.13	29.93
1456333173.21	-	-	6464.23827007	0.45997026762	25.12	29.93
1456333179.53	-	-	6464.33714703	0.44362944725	25.13	29.9
1456333185.71	-	-	6464.22362164	0.551801021538	25.13	29.93
1456333192.5	-	-	6464.07713726	0.663478819198	25.13	29.97
1456333198.85	-	-	6464.21995953	0.511792068471	25.13	29.93
1456333205.15	-	-	6464.28953961	0.549023359333	25.13	29.93
1456333211.19	-	-	6464.2858775	0.438521351045	25.13	29.9
1456333217.99	-	-	6464.22362164	0.467604190415	25.13	29.9
1456333225.25	-	-	6464.26390484	0.481327127494	25.13	29.86
1456333231.53	-	-	6464.27855328	0.478308496606	25.12	29.9
1456333237.49	-	-	6464.25291851	0.52325891893	25.12	29.86
1456333243.7	-	-	6464.19432476	0.615670186045	25.13	29.9
1456333250.09	-	-	6464.28221539	0.442494359385	25.12	29.83
1456333256.51	-	-	6464.30052593	0.478532751906	25.13	29.86
1456333263.03	-	-	6464.31151226	0.48106235958	25.14	29.83
1456333269.69	-	-	6464.22362164	0.4530371219	25.13	29.83
1456333275.92	-	-	6464.29686382	0.498692710856	25.12	29.79
1456333282.39	-	-	6464.26390484	0.484105373525	25.13	29.79
1456333288.92	-	-	6464.25291851	0.472057120439	25.13	29.76
1456333296.16	-	-	6464.29320171	0.377232818409	25.13	29.76
1456333302.5	-	-	6464.3261607	0.484949571013	25.14	29.76
1456333309.16	-	-	6464.27489117	0.487432123007	25.12	29.79
1456333315.39	-	-	6464.27855328	0.434218703768	25.14	29.76
1456333321.68	-	-	6464.27122906	0.451064257977	25.14	29.76
1456333327.75	-	-	6464.31883648	0.526885787473	25.13	29.76
1456333335.27	-	-	6464.28221539	0.483065403745	25.14	29.79
1456333341.46	-	-	6464.27855328	0.458261448107	25.13	29.79
1456333347.57	-	-	6464.27122906	0.479876082936	25.13	29.79
1456333354.12	-	-	6464.22728375	0.446642245519	25.12	29.83
1456333360.2	-	-	6464.21263531	0.493760456506	25.14	29.83
1456333366.7	-	-	6464.21995953	0.524730565551	25.12	29.83
1456333373.0	-	-	6464.27489117	0.438169512045	25.14	29.83
1456333379.14	-	-	6464.35911968	0.447002416732	25.14	29.83
1456333385.53	-	-	6464.25658062	0.501735714388	25.14	29.83
1456333391.88	-	-	6464.25658062	0.527788610375	25.14	29.83
1456333398.46	-	-	6464.0515025	0.623753018955	25.14	29.83
1456333404.42	-	-	6464.19798687	0.502803749686	25.12	29.83
1456333410.51	-	-	6464.31151226	0.469778839184	25.14	29.83
1456333417.42	-	-	6464.19066265	0.524014453903	25.14	29.79
1456333423.56	-	-	6464.30785015	0.46799121478	25.12	29.76
1456333429.98	-	-	6464.29686382	0.495996180274	25.14	29.76
1456333436.17	-	-	6464.29320171	0.471986090613	25.15	29.83
1456333442.63	-	-	6464.29686382	0.479498651465	25.15	29.79
1456333448.86	-	-	6464.16869	0.49538743809	25.14	29.83
1456333454.97	-	-	6464.23094586	0.494642402487	25.14	29.83
1456333461.3	-	-	6464.26390484	0.478532751906	25.14	29.79
1456333467.96	-	-	6464.19798687	0.461062333612	25.14	29.76
1456333474.1	-	-	6464.29320171	0.442661021079	25.14	29.76
1456333480.19	-	-	6464.2089732	0.50743676003	25.14	29.76
1456333486.33	-	-	6464.2492564	0.510847850249	25.14	29.76
1456333492.79	-	-	6464.33348492	0.517434154136	25.14	29.76
1456333498.88	-	-	6464.29320171	0.454618098675	25.14	29.76
1456333505.29	-	-	6464.27122906	0.456971971629	25.14	29.79
1456333511.45	-	-	6464.21629742	0.485226037355	25.14	29.76
1456333517.68	-	-	6464.16136578	0.607192753697	25.16	29.76
1456333523.98	-	-	6464.22728375	0.458495508748	25.14	29.76
1456333530.5	-	-	6464.19432476	0.531498121773	25.14	29.79
1456333536.46	-	-	6464.23460796	0.463383472609	25.14	29.76
1456333543.59	-	-	6464.17967632	0.464611861147	25.16	29.79
1456333550.26	-	-	6464.26390484	0.470049962878	25.16	29.76
1456333556.66	-	-	6464.24193218	0.487748427548	25.15	29.76
1456333563.09	-	-	6464.21629742	0.471204055854	25.15	29.79
1456333569.79	-	-	6464.17967632	0.531901689122	25.15	29.76
1456333576.25	-	-	6464.24559429	0.43792458776	25.14	29.76
1456333582.59	-	-	6464.2858775	0.524832787452	25.14	29.76
1456333589.24	-	-	6464.31883648	0.500785925214	25.14	29.76
1456333595.26	-	-	6464.15037945	0.671914742647	25.15	29.76
1456333601.38	-	-	6464.28953961	0.434481150878	25.15	29.76
1456333607.84	-	-	6464.27855328	0.455325538276	25.15	29.76
1456333614.07	-	-	6464.21995953	0.470848156125	25.15	29.76
1456333620.78	-	-	6464.32982281	0.494737287511	25.16	29.76
1456333627.18	-	-	6464.27489117	0.495617495236	25.14	29.76
1456333633.31	-	-	6464.21995953	0.498517879594	25.15	29.69
1456333639.56	-	-	6464.26024273	0.495725720479	25.15	29.69
1456333646.17	-	-	6464.23460796	0.471986090613	25.15	29.69
1456333652.74	-	-	6464.3261607	0.493176148521	25.16	29.65
1456333658.78	-	-	6464.26390484	0.518870629223	25.14	29.69
1456333664.7	-	-	6464.19798687	0.653571110643	25.16	29.69
1456333671.36	-	-	6464.30785015	0.517006324312	25.15	29.69
1456333677.85	-	-	6464.25291851	0.488805870512	25.15	29.69
1456333684.1	-	-	6464.37010601	0.465880192201	25.15	29.61
1456333690.38	-	-	6464.34813336	0.463166359974	25.14	29.58
1456333696.75	-	-	6464.28953961	0.412308631202	25.14	29.58
1456333703.25	-	-	6464.27489117	0.495617495236	25.14	29.61
1456333709.3	-	-	6464.29320171	0.477635098963	25.15	29.61
1456333715.67	-	-	6464.2858775	0.432361604786	25.15	29.61
1456333721.83	-	-	6464.2858775	0.564238246685	25.16	29.61
1456333728.06	-	-	6464.30052593	0.518870629223	25.15	29.61
1456333734.08	-	-	6464.31883648	0.434851394789	25.15	29.61
1456333740.26	-	-	6464.26756695	0.632432611668	25.15	29.61
1456333746.83	-	-	6464.29320171	0.427244349885	25.16	29.61
1456333754.77	-	-	6464.27489117	0.506325525372	25.16	29.61
1456333761.41	-	-	6464.29320171	0.469136079104	25.17	29.69
1456333767.47	-	-	6464.26756695	0.442857904038	25.15	29.69
1456333773.85	-	-	6464.26756695	0.417929959503	25.15	29.76
1456333780.55	-	-	6464.22728375	0.577580943442	25.16	29.76
1456333787.18	-	-	6464.14671734	0.77209738026	25.16	29.72
1456333794.1	-	-	6464.26024273	0.493012962233	25.15	29.76
1456333800.39	-	-	6464.25658062	0.47141746672	25.15	29.76
1456333806.52	-	-	6464.17235211	0.649959937108	25.15	29.72
1456333813.14	-	-	6464.21995953	0.542326128384	25.15	29.76
1456333819.54	-	-	6464.31517437	0.585697124766	25.16	29.72
1456333825.97	-	-	6464.38475445	0.542387946726	25.16	29.69
1456333831.87	-	-	6464.30418804	0.520535065759	25.16	29.69
1456333837.97	-	-	6464.35911968	0.492672817195	25.16	29.69
1456333844.57	-	-	6464.31883648	0.498100726638	25.14	29.65
1456333850.78	-	-	6464.3664439	0.484326944736	25.16	29.69
1456333857.34	-	-	6464.29686382	0.459503529532	25.14	29.65
1456333863.45	-	-	6464.30052593	0.497764058315	25.14	29.65
1456333870.15	-	-	6464.40672711	0.436452155726	25.14	29.69
1456333876.27	-	-	6464.29320171	0.451658506648	25.14	29.69
1456333882.4	-	-	6464.30418804	0.51795226196	25.15	29.65
1456333888.77	-	-	6464.26756695	0.454809805554	25.15	29.61
1456333895.03	-	-	6464.22362164	0.506166578413	25.14	29.61
1456333901.51	-	-	6464.31151226	0.431072430749	25.14	29.61
1456333907.52	-	-	6464.27489117	0.425750731328	25.14	29.61
1456333913.72	-	-	6464.34447125	0.511267718076	25.15	29.61
1456333919.99	-	-	6464.27489117	0.464900422048	25.15	29.61
1456333926.16	-	-	6464.34080914	0.485612825808	25.15	29.61
1456333932.84	-	-	6464.28221539	0.50743676003	25.14	29.61
1456333938.87	-	-	6464.29320171	0.510217400664	25.14	29.58
1456333945.09	-	-	6464.27489117	0.435098049032	25.14	29.54
1456333951.48	-	-	6464.26756695	0.55567607632	25.14	29.54
1456333958.11	-	-	6464.29686382	0.511962366718	25.14	29.54
1456333964.29	-	-	6464.21263531	0.583402873617	25.15	29.54
1456333970.31	-	-	6464.24193218	0.422953815739	25.15	29.54
1456333976.51	-	-	6464.30785015	0.493108160797	25.14	29.54
1456333983.0	-	-	6464.32982281	0.466843542855	25.16	29.54
1456333989.32	-	-	6464.28221539	0.466110427052	25.14	29.58
1456333995.19	-	-	6464.27855328	0.461178668019	25.14	29.58
1456334001.02	-	-	6464.3261607	0.465188803951	25.14	29.58
1456334007.32	-	-	6464.3664439	0.455796554669	25.16	29.58
1456334013.93	-	-	6464.29686382	0.450662697156	25.16	29.61
1456334020.02	-	-	6464.27489117	0.447257362523	25.15	29.61
1456334026.04	-	-	6464.36278179	0.471772936968	25.15	29.61
1456334032.14	-	-	6464.29686382	0.487817162266	25.16	29.61
1456334038.46	-	-	6464.27855328	0.551253907326	25.14	29.58
1456334045.1	-	-	6464.15770367	0.458627115365	25.14	29.58
1456334051.26	-	-	6464.29686382	0.511962366718	25.15	29.54
1456334057.8	-	-	6464.18333843	0.546759184427	25.16	29.54
1456334064.09	-	-	6464.28221539	0.480281141917	25.15	29.54
1456334070.25	-	-	6464.33714703	0.461411248841	25.14	29.58
1456334076.81	-	-	6464.20531109	0.439742946423	25.15	29.54
1456334083.08	-	-	6464.31883648	0.534467267553	25.14	29.54
1456334089.31	-	-	6464.25291851	0.460553025066	25.16	29.54
1456334095.62	-	-	6464.39940289	0.500196418329	25.15	29.58
1456334102.04	-	-	6464.24193218	0.532443501068	25.16	29.54
1456334109.84	-	-	6464.31883648	0.492686427505	25.15	29.58
1456334115.97	-	-	6464.25658062	0.445078135606	25.16	29.54
1456334122.49	-	-	6464.32982281	0.452251974491	25.16	29.54
1456334128.49	-	-	6464.37376812	0.458495508748	25.15	29.54
1456334134.8	-	-	6464.28953961	0.495076014144	25.16	29.54
1456334141.42	-	-	6464.31151226	0.48106235958	25.15	29.54
1456334147.95	-	-	6464.30785015	0.43532916046	25.15	29.51
1456334154.33	-	-	6464.23094586	0.50801786525	25.16	29.54
1456334160.26	-	-	6464.33714703	0.508426881479	25.16	29.54
1456334166.7	-	-	6464.29320171	0.463383472609	25.16	29.54
1456334173.35	-	-	6464.19066265	0.695559811275	25.16	29.54
1456334179.88	-	-	6464.27489117	0.492904141359	25.16	29.54
1456334186.65	-	-	6464.27855328	0.478308496606	25.17	29.54
1456334192.73	-	-	6464.29320171	0.548228903984	25.17	29.54
1456334198.94	-	-	6464.28221539	0.515304465801	25.16	29.54
1456334205.75	-	-	6464.34447125	0.519077360892	25.15	29.54
1456334213.7	-	-	6464.3664439	0.44987340577	25.15	29.54
1456334220.07	-	-	6464.27122906	0.719220007763	25.16	29.54
1456334225.97	-	-	6464.29320171	0.460480220718	25.15	29.47
1456334232.15	-	-	6464.29686382	0.462412913603	25.14	29.54
1456334238.6	-	-	6464.31883648	0.484451534008	25.15	29.54
1456334244.72	-	-	6464.30418804	0.491378118683	25.15	29.54
1456334251.26	-	-	6464.31151226	0.483842125925	25.17	29.51
1456334257.71	-	-	6464.28953961	0.443644562136	25.16	29.51
1456334263.8	-	-	6464.30052593	0.513675298063	25.16	29.47
1456334270.01	-	-	6464.30785015	0.45638464156	25.15	29.51
1456334276.02	-	-	6464.32249859	0.494303378718	25.15	29.54
1456334282.44	-	-	6464.28221539	0.657142032895	25.15	29.51
1456334288.68	-	-	6464.32249859	0.411380575374	25.15	29.54
1456334295.1	-	-	6464.32249859	0.460596702152	25.16	29.51
1456334301.42	-	-	6464.32249859	0.472099733205	25.15	29.51
1456334307.53	-	-	6464.35545757	0.423919808452	25.15	29.47
1456334313.99	-	-	6464.30785015	0.539847590078	25.16	29.51
1456334320.48	-	-	6464.38841656	0.518146418829	25.16	29.51
1456334327.4	-	-	6464.33348492	0.49896156241	25.15	29.47
1456334333.39	-	-	6464.33714703	0.425104495834	25.16	29.47
1456334339.81	-	-	6464.41405132	0.552286890279	25.15	29.47
1456334346.05	-	-	6464.24193218	0.487748427548	25.15	29.47
1456334352.24	-	-	6464.3261607	0.522232718847	25.16	29.54
1456334358.79	-	-	6464.33348492	0.432749157619	25.15	29.51
1456334364.77	-	-	6464.39207867	0.434851394789	25.15	29.47
1456334370.9	-	-	6464.34080914	0.557603505196	25.15	29.47
1456334377.69	-	-	6464.29686382	0.465304106668	25.14	29.47
1456334383.53	-	-	6464.2858775	0.456502168026	25.14	29.47
1456334389.57	-	-	6464.34447125	0.446882391915	25.14	29.47
1456334395.82	-	-	6464.3664439	0.44987340577	25.16	29.47
1456334402.4	-	-	6464.37010601	0.457162691435	25.16	29.47
1456334409.35	-	-	6464.37743023	0.471317887008	25.16	29.47
1456334415.98	-	-	6464.31883648	0.455928940356	25.16	29.47
1456334421.83	-	-	6464.34813336	0.480225292025	25.16	29.44
1456334427.98	-	-	6464.32249859	0.50237680804	25.16	29.44
1456334434.6	-	-	6464.40672711	0.439514155918	25.16	29.47
1456334441.33	-	-	6464.3664439	0.464539692915	25.16	29.44
1456334447.61	-	-	6464.34447125	0.481549977035	25.15	29.44
1456334453.74	-	-	6464.32249859	0.510322529682	25.16	29.44
1456334460.06	-	-	6464.40672711	0.477536815802	25.15	29.47
1456334466.31	-	-	6464.39940289	0.513427211963	25.15	29.47
1456334472.58	-	-	6464.37743023	0.49896156241	25.14	29.47
1456334478.94	-	-	6464.30785015	0.462224360112	25.16	29.47
1456334484.92	-	-	6464.35911968	0.484437692338	25.15	29.47
1456334491.63	-	-	6464.33348492	0.522592118096	25.14	29.47
1456334498.56	-	-	6464.36278179	0.491268935676	25.15	29.47
1456334504.8	-	-	6464.41771343	0.494194841992	25.15	29.4
1456334511.49	-	-	6464.35179546	0.503443483285	25.16	29.44
1456334519.46	-	-	6464.30785015	0.484880429797	25.15	29.4
1456334527.36	-	-	6464.31883648	0.500785925214	25.16	29.44
1456334533.93	-	-	6464.45433453	0.432857610231	25.16	29.4
1456334540.1	-	-	6464.32982281	0.508110252532	25.16	29.44
1456334546.57	-	-	6464.45067242	0.46789090587	25.16	29.47
1456334552.74	-	-	6464.25291851	0.457631816948	25.14	29.47
1456334558.67	-	-	6464.34080914	0.451257474631	25.15	29.44
1456334565.61	-	-	6464.33348492	0.435837174223	25.14	29.4
1456334571.86	-	-	6464.30052593	0.489614573625	25.15	29.4
1456334578.14	-	-	6464.35911968	0.49538743809	25.14	29.4
1456334584.5	-	-	6464.28953961	0.478546764373	25.15	29.4
1456334590.81	-	-	6464.39574078	0.471531246355	25.15	29.4
1456334597.32	-	-	6464.35911968	0.492672817195	25.15	29.4
1456334603.65	-	-	6464.2858775	0.473801101203	25.15	29.44
1456334610.23	-	-	6464.32249859	0.454736081704	25.14	29.4
1456334616.31	-	-	6464.26024273	0.473588764463	25.15	29.44
1456334622.57	-	-	6464.38109234	0.483772826432	25.16	29.4
1456334628.9	-	-	6464.3664439	0.54920653198	25.15	29.44
1456334635.07	-	-	6464.37010601	0.550340841626	25.16	29.4
1456334641.65	-	-	6464.29686382	0.435529357832	25.15	29.4
1456334647.76	-	-	6464.29686382	0.441644924756	25.16	29.4
1456334653.88	-	-	6464.32982281	0.48099265959	25.17	29.4
1456334660.17	-	-	6464.30785015	0.470848156125	25.16	29.4
1456334666.46	-	-	6464.39207867	0.440976363969	25.16	29.33
1456334672.74	-	-	6464.34447125	0.455796554669	25.16	29.4
1456334679.01	-	-	6464.29320171	0.427244349885	25.15	29.4
1456334685.36	-	-	6464.34080914	0.50457435497	25.16	29.4
1456334691.95	-	-	6464.28221539	0.485833709525	25.16	29.4
1456334697.98	-	-	6464.2858775	0.473801101203	25.16	29.4
1456334704.42	-	-	6464.38841656	0.477747397818	25.15	29.4
1456334710.75	-	-	6464.37743023	0.474154784462	25.15	29.4
1456334717.22	-	-	6464.40672711	0.439514155918	25.15	29.36
1456334723.26	-	-	6464.34080914	0.520277362359	25.15	29.4
